Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Price_Range_Pct,Typical_Price,VWAP,RSI_14,MACD_12_26_9,SMA_20,SMA_50,EMA_20,EMA_50,BB_Upper,BB_Lower,BB_Middle,ATR_14,Volatility_20,Volume_MA_20,Volume_MA_50,OBV,CCI_20,ADX_14,MFI_14,ROC_10,ROC_20,returns
2010-11-02,QQQ,46.202264149111194,46.44797311753628,46.140836907004925,46.31634140014648,48137500,0.0107239596804289,0.307136210531354,0.6631270977944355,46.30171714156256,42.233328977439534,77.96997343381642,0.8652251341809105,44.865335655212405,42.67372856140137,44.93837602306824,43.71187452556841,46.73992609628243,42.99074521414238,44.865335655212405,0.5829364954411845,0.0068244865618058,69935565.0,74206854.0,846569300,123.4835962619452,-244.96946577323237,75.60104671521293,3.856777046444224,6.282711788739761,0.010723959680428718
2010-11-03,QQQ,46.36023163406693,46.544513403169034,45.94778861485653,46.52696228027344,126225800,0.0045474420854469,0.5967247883125069,1.282535457006414,46.33975476609967,42.35456093399444,81.09992938771138,0.8846087074171578,45.03162956237793,42.839968795776365,45.090127168661866,43.83429732984332,46.874403268805345,43.188855855950514,45.03162956237793,0.5960994798633656,0.0062437445130098,72155295.0,75149454.0,972795100,119.85140080509512,-252.87253329973265,83.70640499755635,3.5749460800323645,7.698598796192993,0.0045474420854469955
2010-11-04,QQQ,47.035908588923434,47.264069728117605,46.94815636463816,47.09733581542969,84201000,0.0122589893516018,0.3159133634794457,0.6707669510595725,47.103187302728486,42.446271762028715,78.98855672272308,0.9347450199130592,45.21854438781738,43.01026260375976,45.28181242879743,43.97559696831136,47.10483632554822,43.33225245008654,45.21854438781738,0.5810535706290604,0.0065279898721818,72580680.0,75088516.0,1056996100,169.32281527416896,-237.21616857120264,83.44041760639078,4.640255483825037,8.621723563456642,0.012258989351601857
2010-11-05,QQQ,47.12366416074149,47.22019361597496,46.956930248053574,47.09733581542969,77937100,0.0,0.2632633679213896,0.5589771976765215,47.09148655981941,42.52785301498154,83.1931197313354,0.9633523643217076,45.39054088592529,43.189836502075195,45.455146925143985,44.11022760695268,47.30458921894272,43.47649255290786,45.39054088592529,0.5735319008709264,0.0065584915452325,72316340.0,74823278.0,1056996100,150.7510606084208,-228.3865157980632,75.52422378607588,3.931029635151215,7.87937325850164,0.0
2010-11-08,QQQ,47.01835832557699,47.237742222174425,46.9042777620372,47.15876388549805,39623500,0.0013042790851076,0.3334644601372218,0.7071102646941233,47.10026128990322,42.56831783800672,96.20251771493504,0.9796280667582806,45.5647310256958,43.36135887145996,45.61775902484479,44.24118904590314,47.45534854079055,43.674113510601046,45.5647310256958,0.5421909145687229,0.0065368155980395,71953515.0,73424372.0,1096619600,138.81730360153182,-215.32828680257688,84.94554391310764,3.56524033093931,7.976659185165963,0.0013042790851076624
2010-11-09,QQQ,47.343060996605786,47.42203935904168,46.693682977962446,46.904293060302734,66828700,-0.0053960452783107,0.7283563810792373,1.552856537338325,47.006671799102286,42.63359035903633,86.68871265273056,0.9610603619721728,45.71127910614014,43.535846099853515,45.74053395309376,44.3551661515308,47.53572776614525,43.88683044613503,45.71127910614014,0.5472046589368134,0.0068108055986803,70866365.0,73773482.0,1029790900,119.61077716436436,-212.1149564071571,77.32178239027576,2.729229977699923,6.665316254523483,-0.005396045278310724
2010-11-10,QQQ,46.96572368021901,47.18510766414331,46.59715684650853,47.141231536865234,83553700,0.0050515307044043,0.587950817634777,1.2472114080748815,46.97449868250569,42.71196559989702,87.38501953514253,0.9543128011632548,45.85168533325195,43.71769859313965,45.87417784694035,44.473980131421435,47.66171811862977,44.04165254787413,45.85168533325195,0.5315346224420762,0.0067270463139241,71487905.0,74003218.0,1113344600,105.00651129462528,-206.0983210870415,68.06257896604828,2.931609792478269,6.334147847062786,0.005051530704404339
2010-11-11,QQQ,46.4304182850689,46.9306134150892,46.21103433865533,46.84286117553711,85163600,-0.0063292865205439,0.7195790764338739,1.5361552611770477,46.66150297642721,42.78333518865354,76.8519363287036,0.9144985418527724,45.981560134887694,43.87082099914551,45.96658612575963,44.57465761746706,47.67531674847441,44.28780352130098,45.981560134887694,0.5678903636974348,0.0069658958253625,72322885.0,74036028.0,1028181000,68.1491303347811,-202.7810545160471,60.37219225780859,2.064984065508704,5.870662439625553,-0.006329286520543986
2010-11-12,QQQ,46.597156889418,46.83409199397851,45.72839818689676,46.07941055297851,99164300,-0.0162981210668936,1.1056938070817497,2.399539824430933,46.213966911284594,42.854031895314414,58.031366419056795,0.8123540043224224,46.026313591003415,43.99991928100586,45.97734740069691,44.63840029163528,47.67815875190663,44.3744684301002,46.026313591003415,0.6105141336538935,0.0068167245308486,72048400.0,75182978.0,929016700,20.761892063176912,-201.19038917895895,52.39010994413626,0.632414017577664,1.9809276709010972,-0.016298121066893767
2010-11-15,QQQ,46.316347405276645,46.40410301075898,45.88635665478244,45.903907775878906,56723400,-0.0038087027371548,0.5177463559765414,1.127891678643972,46.06478914714011,42.89143864991673,53.571749373722625,0.7091471466545798,46.0706298828125,44.11237564086914,45.97034367540672,44.69184023593271,47.654693878989974,44.48656588663502,46.0706298828125,0.6017385921529177,0.0068210528594492,71264600.0,75036624.0,872293300,1.5948549553554754,-198.76293243731888,52.54968662571108,0.1723755147353303,1.9688437228123608,-0.0038087027371546123
2010-11-16,QQQ,45.57921790078942,45.85125526152029,44.622703542293664,45.149227142333984,101097000,-0.0164404441824337,1.2285517192266298,2.721091360774775,45.20772864871598,42.938556558530955,41.99139616591173,0.560324546625381,46.098273277282715,44.21516624450683,45.892046261019864,44.711096796047066,47.59065427906631,44.60589227549912,46.098273277282715,0.6575249535881902,0.0075336742028514,71032460.0,76034660.0,771196300,-95.49383672414388,-198.07104826533592,44.9694774342661,-2.519875755576862,1.2397153011273607,-0.016440444182433733
2010-11-17,QQQ,45.17554608992026,45.51778454288778,45.0614654897532,45.28084945678711,77836200,0.0029152728138222,0.4563190531345853,1.007752854923944,45.28669982980936,42.97476517948744,42.48907861068174,0.4477906778722058,46.11626281738281,44.310958786010744,45.833772505005896,44.73501507707892,47.55666334447557,44.675862290290056,46.11626281738281,0.6518836347345298,0.0073931709916056,70881200.0,76253788.0,849032500,-91.09161386407482,-194.20140740453363,45.781750760272246,-2.6782595777043814,0.8009401665417493,0.0029152728138222006
2010-11-18,QQQ,45.77227737349993,46.325125987758554,45.745952364856144,46.00921249389648,71488300,0.0160854543553665,0.5791736229024096,1.2588209871647813,46.02676361550373,43.01738557588275,52.32775578599703,0.4123580742772006,46.16628284454346,44.41816703796387,45.85049783413336,44.788358564356365,47.51106240072169,44.82150328836523,46.16628284454346,0.7064166296012964,0.0081803612299646,70161345.0,76454026.0,920520800,-14.86458820730222,-209.52912125837457,47.02848152822672,-2.310371282565669,2.222677071123395,0.016085454355366346
2010-11-19,QQQ,45.947774421702135,46.14960725135417,45.75471547702046,46.04430389404297,54506100,0.0007627037770128,0.3948917743337077,0.8576343672008413,45.98287554080587,43.048627668480286,52.32779437728637,0.3826840405943699,46.20270042419433,44.52310043334961,45.868972302527105,44.84079904042791,47.48868514120827,44.916715707180394,46.20270042419433,0.6863586911226963,0.0080699043133688,70516305.0,76204234.0,975026900,-26.69145352734655,-215.55191175956725,41.694689954921465,-2.235863033767893,1.6072741629245144,0.0007627037770130407
2010-11-22,QQQ,45.86002030207811,46.430419921875,45.78104194468367,46.430419921875,69918900,0.008385750140138,0.6493779771913282,1.398604574940283,46.21396059614455,43.09083449074172,51.23809208374562,0.3857525880125791,46.24745540618896,44.62437477111816,45.92248739906669,44.90700370080638,47.49744437759354,44.997466434784386,46.24745540618896,0.6882388124980291,0.0082005394400659,71441555.0,76312144.0,1044945800,-0.4028876442808631,-291.0890614125523,42.84718352457083,-1.5444509219780935,1.9657260217992896,0.008385750140138093
2010-11-23,QQQ,45.95655079172944,46.02675526542206,45.43003062916899,45.69329071044922,76818300,-0.0158759970869549,0.5967246362530645,1.3059349129271718,45.7166922016801,43.1287475086068,41.88014499236843,0.3251699558772571,46.249211120605466,44.70740478515625,45.90064293194454,44.93967158522804,47.49580911635506,45.00261312485587,46.249211120605466,0.7170719913832789,0.0090105484545266,72257555.0,76020394.0,968127500,-71.42032591684827,-334.95166698168686,32.8256744243466,-2.5818582284069063,0.0769069005416234,-0.015875997086954974
2010-11-24,QQQ,46.14084108583147,46.72878855567817,46.12328996542104,46.614707946777344,53444200,0.0201652632586037,0.6054985902571346,1.2989432239894472,46.48892882262552,43.162165089917536,45.600139106242395,0.3472547489692346,46.290016746521,44.803610229492186,45.96869481629011,45.009102492535725,47.52790651460008,45.05212697844191,46.290016746521,0.7383855911964778,0.0100591695816718,72055595.0,75747114.0,1021571700,31.579005379899694,-311.52332005793045,30.70327565523776,-1.116906735192398,1.7819597100641211,0.020165263258603794
2010-11-26,QQQ,46.3163414820947,46.62348104070311,46.21981200217587,46.30756759643555,23640300,-0.0065889150414173,0.4036690385272408,0.8717128959248391,46.38362021310485,43.17627455246495,43.181921469572174,0.336172942992377,46.310638427734375,44.89034614562989,46.00098803218355,45.062804367378554,47.53449197695601,45.08678487851274,46.310638427734375,0.7484145676683244,0.0101927309054628,70176610.0,74882204.0,997931400,12.81052082128558,-286.09954608495894,32.48627225849354,-1.142743132396683,0.8986434695183346,-0.0065889150414173425
2010-11-29,QQQ,46.24613212297717,46.42163993272466,45.71960869373473,46.272457122802734,89269100,-0.0007582016386348,0.7020312389899317,1.5171687060551098,46.13790191642071,43.22445967533366,42.31357593064817,0.3208653982596132,46.334769821166994,44.97353645324707,46.02685644943136,45.11272619769077,47.534173383996055,45.13536625833793,46.334769821166994,0.7747407661578036,0.0101763646084008,72306630.0,75140134.0,908662300,-26.44752838528325,-260.4539665464965,26.907664535719174,0.4189432275880979,1.0540067008627214,-0.0007582016386348256
2010-11-30,QQQ,45.78982431351873,46.28124563104182,45.52656420851966,45.710845947265625,118862100,-0.0121370510765539,0.754681422522161,1.6509898403385497,45.83955192894237,43.27990999019919,40.17341748535223,0.2605336788295247,46.32906627655029,45.03075164794922,45.99674523720973,45.13735973924328,47.53971052741236,45.118422025688226,46.32906627655029,0.7766211262608697,0.0105651045494478,75221955.0,75827876.0,789800200,-71.07487510401684,-231.28503343432467,25.63754028449499,-0.4205781990411049,-0.2489276581412363,-0.01213705107655394
2010-12-01,QQQ,46.38655089380617,46.91307112526023,46.3689997730865,46.6761360168457,81758800,0.0211173092419616,0.5440713521737308,1.1656306596959356,46.65273563839747,43.328395675944726,46.58063039666505,0.287108776578691,46.347056007385255,45.10744842529297,46.06147824608108,45.20060963119386,47.56755681132897,45.12655520344154,46.347056007385255,0.8204978662865717,0.0113504742609983,76903020.0,75817612.0,871559000,48.00510424443467,-122.64184023954734,33.51705679575487,3.3819158624755707,0.7768200290061789,0.021117309241961646
2010-12-02,QQQ,46.74633583223342,47.220206001747854,46.693682475331705,47.150001525878906,56844600,0.0101522008776,0.526523526416149,1.1166988533969813,47.02129666765282,43.364940248016104,52.2012839980337,0.3423704125431683,46.378207969665525,45.19590393066406,46.16518934820955,45.28058645297936,47.64881924838105,45.10759669095,46.378207969665525,0.7929173510503033,0.0115248627957544,73433960.0,75188186.0,928403600,90.20362701258485,-441.15120865066183,40.066843808619446,4.1279085783838605,1.339092893820033,0.010152200877600048
2010-12-03,QQQ,46.94816274559637,47.334277271476225,46.94816274559637,47.272850036621094,38014200,0.0026054826461618,0.3861145258798544,0.8167786067071081,47.18509668456456,43.390054972071894,59.41823926824731,0.3915413960786722,46.386983680725095,45.28716781616211,46.27071970993445,45.36217440763261,47.68072172953168,45.09324563191851,46.386983680725095,0.7408924608531251,0.0112144978635395,71124620.0,74247670.0,966417800,111.0185491485078,-510.0444961853722,46.58289232267721,2.7464880927754236,0.3726627380351853,0.002605482646161894
2010-12-06,QQQ,47.28162314639941,47.34305037589886,47.10611534174401,47.25529479980469,39312000,-0.0003713598144137,0.2369350341548539,0.5013936219393413,47.23482017248252,43.4160179030535,60.93737264462014,0.4242035783480986,46.394881629943846,45.36070503234863,46.36452002322007,45.43956780229988,47.70865223013228,45.08111102975541,46.394881629943846,0.7208345092944332,0.011215233359498,69193365.0,73443992.0,927105800,115.09398053572382,-579.7759259527502,51.61254575772052,2.630055844797758,0.3353883646285797,-0.0003713598144137187
2010-12-07,QQQ,47.82571432293479,47.84326544549137,47.22898954614864,47.28164291381836,59067300,0.0005575695617876,0.6142758993427293,1.2991847606953677,47.45129930181946,43.45654966123368,69.56521130428209,0.4470553504144519,46.40102558135986,45.43950798034668,46.45189140237437,45.514749164958666,47.73088842854735,45.07116273417237,46.40102558135986,0.6731967711342536,0.011212701158013,70165555.0,73748142.0,986173100,136.67201206900012,-375.4822921474771,60.42575196824364,1.83333037559352,0.2605645657266675,0.0005575695617876519
2010-12-08,QQQ,47.404503760302354,47.51858439840102,47.11491522071376,47.457157135009766,48066900,0.0037121007303262,0.4036691776872558,0.8505970480677272,47.36355225137485,43.48822555892168,69.80838325016562,0.4738402273766908,46.42866878509521,45.522172393798826,46.54765711896605,45.59389899410198,47.82395369714828,45.03338387304214,46.42866878509521,0.6694360657451587,0.0111587283330806,69227465.0,72611022.0,1034240000,118.61805992893612,-317.4817801470717,53.65247986727281,3.8602306753038977,1.17870676357117,0.00371210073032624
2010-12-09,QQQ,47.74672366701136,47.77304867030951,47.343057994616785,47.501014709472656,51679800,0.0009241508996866,0.4299906756927214,0.9052241900991912,47.53904045813298,43.52323079917876,65.51086248624688,0.4929169862191145,46.44665794372558,45.60711784362793,46.63847549405833,45.67149180368366,47.889104902875815,45.00421098457535,46.44665794372558,0.6255585046538213,0.0111110112467066,67633770.0,72011034.0,1085919800,129.38856038270416,177.48129636636756,52.688367364722936,1.9013457377170728,0.7632027439208189,0.000924150899686671
2010-12-10,QQQ,47.64141342657612,47.869571233124184,47.46590561902138,47.81692123413086,44696200,0.006650521606546,0.4036656141028061,0.8441898886093002,47.717466028758814,43.55434505886189,67.41373534087273,0.5274083348518488,46.495360946655275,45.70224266052246,46.75073348849037,45.75865248357443,48.05513877675702,44.93558311655353,46.495360946655275,0.6261852074944712,0.0110738968376444,65610400.0,70455786.0,1130616000,130.7596532330993,-211.5564343399656,58.5566587688802,3.25941032111454,2.079420501116692,0.0066505216065460004
2010-12-13,QQQ,48.001219440712035,48.03632168380667,47.62387869628009,47.650203704833984,53110200,-0.0034865801685675,0.4124429875265818,0.865563954524586,47.770134694973585,43.591181824979046,62.52264586758442,0.5351377524483212,46.573900604248045,45.79508583068848,46.83641462878568,45.83539081074221,48.2021761005542,44.94562510794189,46.573900604248045,0.609261279661275,0.0103629955364675,63307695.0,69964482.0,1077505800,117.2378220424233,-256.8947449681574,57.81910087611448,2.977465792177062,3.408882911055238,-0.00348658016856751
